timestamp,x,y,polarity
3594632,83,74,0
3594849,56,63,0
3595128,32,90,0
3595146,58,36,0
3595148,66,73,0
3595451,66,73,0
3595475,30,70,0
3595778,30,70,0
3595810,52,81,0
3596100,99,38,0
3596314,21,88,0
3596383,53,37,0
3596687,53,37,0
3596708,57,22,0
3596719,98,12,0
3597023,98,12,0
3597326,98,12,0
3597580,20,113,0
3597593,15,87,0
3597896,15,87,0
3598002,56,14,0
3598305,56,14,0
3598609,56,14,0
3598644,108,17,0
3598824,88,44,0
3599035,88,40,0
3599041,111,107,0
3599086,18,14,0
3599168,18,80,1
3599472,18,80,1
3599767,106,58,0
3600021,53,88,0
3600135,24,26,0
3600398,36,92,0
3600549,107,16,0
3600804,88,44,0
3600993,65,95,0
3601095,65,26,1
3601177,98,22,1
3601262,94,20,0
3601303,98,81,0
3601606,98,81,0
3601814,87,28,0
3601830,87,73,0
3602133,87,73,0
3602158,12,124,0
3602461,12,124,0
3602764,12,124,0
3603068,12,124,0
3603371,12,124,0
3603586,98,31,1
3603890,98,31,1
3604149,64,89,0
3604174,64,57,0
3604418,88,27,0
3604722,88,27,0
3604755,116,76,0
3604860,101,13,0
3604875,119,24,0
3605172,101,2,0
3605475,101,2,0
3605779,101,2,0
3606082,101,2,0
3606367,98,0,0
3606384,36,37,0
3606687,36,37,0
3606991,36,37,0
3606991,49,87,0
3607294,49,87,0
3607346,33,81,0
3607497,33,96,0
3607595,68,28,1
3607681,45,84,0
3607985,45,84,0
3608288,45,84,0
3608372,13,30,1
3608505,51,95,0
3608729,44,47,1
3608742,33,81,0
3608765,19,68,0
3608778,33,95,0
3608895,119,10,1
3608996,92,2,0
3609120,32,84,0
3609423,32,84,0
3609675,117,29,1
3609979,117,29,1
3610195,19,68,0
3610358,33,96,0
3610402,47,101,0
3610464,19,98,0
3610767,19,98,0
3611071,19,98,0
3611238,107,18,0
3611330,89,22,0
3611565,97,0,0
3611770,91,8,0
3611806,45,92,0
3612110,45,92,0
3612319,21,27,0
3612356,101,1,0
3612373,103,14,0
3612411,101,15,0
3612590,61,33,0
3612893,61,33,0
3613196,61,33,0
3613289,71,80,0
3613584,77,1,1
3613676,73,54,0
3613979,73,54,0
3614081,66,73,0
3614385,66,73,0
3614499,100,88,0
3614803,100,88,0
3614807,28,80,0
3615110,28,80,0
3615375,94,18,0
3615393,64,88,0
3615423,113,19,1
3615726,113,19,1
3616030,113,19,1
3616092,37,66,0
3616395,37,66,0
3616675,30,74,0
3616979,30,74,0
3617282,30,74,0
3617284,105,110,1
3617414,92,93,0
3617717,92,93,0
3617724,41,120,0
3617840,41,78,0
3617857,76,62,0
3618052,105,3,1
3618355,105,3,1
3618468,85,7,1
3618586,110,21,0
3618837,64,114,0
3619141,64,114,0
3619353,90,42,0
3619656,90,42,0
3619960,90,42,0
3619965,12,52,0
3620042,88,67,0
3620345,88,67,0
3620601,37,66,0
3620864,77,91,0
3621168,77,91,0
3621471,77,91,0
3621775,77,91,0
3622078,77,91,0
3622123,56,63,0
3622362,114,2,0
3622496,115,14,1
3622605,102,81,0
3622678,95,98,0
3622756,77,91,0
3623059,77,91,0
3623169,111,20,0
3623472,111,20,0
3623521,14,2,0
3623745,89,111,1
3624049,89,111,1
3624088,94,6,0
3624210,17,65,0
3624287,61,18,0
3624443,111,20,1
3624747,111,20,1
3624805,93,42,0
3624829,76,77,0
3624906,89,34,0
3625027,76,73,0
3625330,76,73,0
3625547,101,89,1
3625850,101,89,1
3625993,105,127,1
3626296,105,127,1
3626462,39,74,0
3626755,46,82,0
3626873,111,16,1
3627176,111,16,1
3627403,18,64,0
3627488,104,31,1
3627791,104,31,1
3627898,110,19,0
3627965,100,88,0
3628089,69,40,0
3628140,100,4,0
3628187,31,100,0
3628194,98,0,0
3628318,98,9,0
3628335,98,36,0
3628341,30,56,0
3628490,30,70,0
3628793,30,70,0
3629096,30,70,0
3629400,30,70,0
3629558,71,105,0
3629572,71,89,0
3629583,100,28,0
3629593,30,56,1
3629849,20,37,0
3629917,58,83,0
3630221,58,83,0
3630524,58,83,0
3630827,58,83,0
3630880,71,80,0
3631175,116,118,0
3631242,41,91,0
3631287,65,27,0
3631301,50,79,0
3631556,32,44,0
3631648,110,80,0
3631811,81,26,1
3631943,126,23,1
3632247,126,23,1
3632535,62,42,1
3632645,125,35,0
3632947,100,10,0
3633025,69,108,0
3633249,69,3,1
3633417,38,79,0
3633462,44,31,0
3633607,32,44,0
3633671,44,56,0
3633742,21,88,0
3633910,50,11,0
3633977,37,11,1
3634016,30,65,0
3634127,61,126,1
3634312,100,28,0
3634526,55,11,0
3634790,109,72,0
3634882,42,61,1
3635075,88,22,0
3635378,88,22,0
3635682,88,22,0
3635985,88,22,0
3636288,88,22,0
3636575,1,72,0
3636752,95,14,0
3637022,65,39,1
3637079,28,115,0
3637365,103,61,0
3637424,125,49,1
3637727,125,49,1
3637744,18,7,0
3637782,62,98,0
3637921,95,32,0
3638023,119,58,0
3638116,27,71,0
3638419,27,71,0
3638723,27,71,0
3639026,27,71,0
3639029,101,15,0
3639106,71,80,0
3639403,64,82,0
3639484,38,106,0
3639669,34,23,1
3639817,26,110,0
3639826,99,31,1
3640102,104,125,0
3640254,18,64,0
3640258,51,90,0
3640396,101,33,0
3640421,34,23,0
3640582,50,40,0
3640620,125,56,0
3640687,71,80,0
3640881,30,46,0
3640991,48,87,0
3641024,95,10,0
3641039,95,44,0
3641114,103,27,0
3641418,103,27,0
3641541,50,79,0
3641844,50,79,0
3642011,62,110,0
3642076,95,77,1
3642109,95,62,0
3642278,51,41,0
3642316,99,14,0
3642349,32,44,0
3642652,32,44,0
3642934,77,83,0
3642950,77,80,0
3643175,44,53,0
3643192,90,30,0
3643244,58,71,1
3643334,104,54,0
3643512,22,46,0
3643751,32,44,0
3643755,107,64,0
3644059,107,64,0
3644138,22,53,0
3644277,40,102,0
3644357,69,41,0
3644439,95,44,0
3644455,104,125,0
3644470,95,0,0
3644497,126,37,0
3644801,126,37,0
3645104,126,37,0
3645214,43,34,0
3645305,73,60,0
3645608,73,60,0
3645695,4,126,1
3645917,53,126,0
3646221,53,126,0
3646407,69,68,1
3646710,69,68,1
3646960,98,2,0
3647037,38,2,1
3647337,17,7,0
3647467,30,46,0
3647477,121,94,1
3647505,11,94,1
3647783,83,94,0
3648038,46,55,0
3648302,112,28,1
3648341,52,61,0
3648605,97,72,0
3648787,26,110,0
3648793,26,107,0
3649097,26,107,0
3649359,28,81,0
3649542,84,52,1
3649586,84,103,0
3649890,84,103,0
3650009,26,123,0
3650256,26,110,0
3650559,26,110,0
3650862,61,18,0
3651165,61,18,0
3651469,61,18,0
3651757,92,3,0
3651767,8,56,0
3652032,64,75,0
3652335,64,75,0
3652638,64,75,0
3652651,126,49,0
3652675,29,75,0
3652759,77,93,0
3652909,57,60,0
3653212,57,60,0
3653420,64,89,0
3653452,76,57,0
3653452,49,86,0
3653466,93,27,0
3653481,64,105,0
3653508,93,42,0
3653684,65,16,0
3653811,103,36,0
3653817,64,75,0
3654120,64,75,0
3654273,108,105,0
3654576,108,105,0
3654640,103,4,0
3654657,118,18,0
3654734,83,64,0
3654776,100,63,0
3654821,61,2,0
3654914,87,78,0
3654920,103,12,0
3655223,103,12,0
3655526,103,12,0
3655680,99,20,0
3655883,32,84,0
3656005,105,25,1
3656084,48,79,0
3656387,48,79,0
3656690,48,79,0
3656994,48,79,0
3657055,17,97,0
3657358,17,97,0
3657510,12,64,0
3657525,17,68,0
3657828,17,68,0
3658006,28,81,0
3658246,95,63,0
3658301,60,10,0
3658600,36,67,0
3658904,36,67,0
3659207,36,67,0
3659511,36,67,0
3659606,101,15,0
3659703,10,0,0
3660006,10,0,0
3660197,93,3,0
3660214,49,14,0
3660518,49,14,0
3660548,104,125,0
3660692,61,8,0
3660942,105,26,1
3661000,105,23,1
3661099,104,30,1
3661244,64,75,0
3661295,25,69,0
3661440,17,68,0
3661540,72,32,1
3661664,105,26,0
3661679,85,97,0
3661961,114,103,1
3662004,65,26,0
3662205,84,72,0
3662494,43,2,0
3662553,109,17,0
3662707,85,97,0
3662763,33,16,1
3662915,33,55,0
3662931,64,75,0
3663234,64,75,0
3663399,120,0,1
3663591,74,83,0
3663894,74,83,0
3664118,110,23,0
3664206,80,37,0
3664494,17,97,0
3664608,104,21,1
3664912,104,21,1
3665067,72,23,0
3665132,54,53,0
3665283,68,74,0
3665353,36,17,0
3665392,31,75,0
3665638,15,12,1
3665678,99,32,1
3665981,99,32,1
3666004,89,108,0
3666023,43,103,0
3666141,100,32,0
3666210,86,64,0
3666352,88,64,0
3666655,88,64,0
3666959,88,64,0
3667260,69,40,0
3667564,69,40,0
3667867,69,40,0
3668109,17,65,0
3668137,28,83,0
3668154,54,71,0
3668306,54,54,0
3668610,54,54,0
3668828,36,109,0
3669131,36,109,0
3669301,23,37,0
3669604,23,37,0
3669727,17,65,0
3670030,17,65,0
3670333,17,65,0
3670637,17,65,0
3670940,17,65,0
3671021,84,97,0
3671325,84,97,0
3671334,101,15,0
3671459,120,34,0
3671494,101,125,1
3671797,101,125,1
3671935,17,93,1
3672238,17,93,1
3672261,99,44,0
3672491,89,121,0
3672566,32,28,0
3672870,32,28,0
3673157,97,6,0
3673328,34,85,0
3673351,60,10,0
3673374,17,71,0
3673426,125,35,0
3673474,17,95,0
3673663,111,20,0
3673966,111,20,0
3674132,93,102,1
3674326,45,22,0
3674629,45,22,0
3674865,84,97,0
3675129,53,2,0
3675156,8,66,0
3675225,38,2,0
3675286,66,49,0
3675365,8,84,0
3675470,40,35,0
3675773,40,35,0
3675827,126,82,0
3676130,126,82,0
3676434,126,82,0
3676737,126,82,0
3676795,40,18,0
3677098,40,18,0
3677402,40,18,0
3677406,100,27,0
3677448,76,60,0
3677752,76,60,0
3677758,29,90,0
3678061,29,90,0
3678365,29,90,0
3678668,29,90,0
3678843,12,46,1
3678892,17,97,0
3679196,17,97,0
3679465,88,12,0
3679537,126,102,1
3679635,104,15,0
3679908,88,44,0
3679944,108,110,1
3680063,35,94,0
3680317,69,55,0
3680434,8,84,0
3680521,99,86,0
3680655,127,46,0
3680693,41,34,1
3680905,27,78,0
3680916,0,23,0
3680926,59,50,0
3680938,112,25,0
3681110,125,35,0
3681133,76,20,0
3681214,104,53,0
3681295,112,17,1
3681295,30,70,0
3681437,76,44,0
3681605,41,80,0
3681908,41,80,0
3682050,35,58,0
3682212,39,78,0
3682221,42,35,0
3682284,56,81,0
3682420,121,16,0
3682512,49,30,0
3682815,49,30,0
3683119,49,30,0
3683422,49,30,0
3683725,49,30,0
3683775,36,10,1
3683777,69,41,0
3684081,69,41,0
3684384,69,41,0
3684687,69,41,0
3684971,53,126,0
3685082,95,49,0
3685097,95,85,0
3685285,72,85,0
3685588,72,85,0
3685818,114,9,0
3685831,44,53,0
3686134,44,53,0
3686323,50,79,0
3686627,50,79,0
3686744,51,41,0
3686787,48,77,0
3686849,72,85,0
3686854,40,95,0
3686903,53,72,1
3686932,18,80,1
3686990,57,101,0
3687089,119,105,1
3687199,54,56,0
3687432,37,26,0
3687668,114,9,0
3687891,119,58,0
3688095,102,14,0
3688103,40,35,0
3688407,40,35,0
3688612,3,80,0
3688620,48,93,0
3688923,48,93,0
3688963,86,15,1
3689048,37,55,0
3689352,37,55,0
3689587,126,23,0
3689821,87,25,0
3689935,49,14,0
3690137,54,81,0
3690172,107,26,1
3690273,98,13,0
3690512,44,63,0
3690725,44,56,0
3691028,44,56,0
3691332,44,56,0
3691497,38,79,0
3691800,38,79,0
3691811,89,27,1
3692057,24,83,0
3692272,63,61,0
3692575,63,61,0
3692879,63,61,0
3692933,80,70,0
3692960,93,43,0
3693264,93,43,0
3693312,88,5,1
3693489,84,100,1
3693792,84,100,1
3694041,121,68,0
3694171,28,119,0
3694474,28,119,0
3694533,89,60,0
3694661,39,78,0
3694668,114,116,1
3694904,31,101,0
3695080,8,94,0
3695383,8,94,0
3695651,83,49,0
3695785,66,91,0
3695876,68,19,1
3696179,68,19,1
3696234,28,83,0
3696514,111,26,0
3696680,67,46,0
3696984,67,46,0
3696994,6,14,1
3697131,44,56,0
3697434,44,56,0
3697630,1,119,0
3697756,51,14,1
3697885,54,71,0
3698188,54,71,0
3698310,104,33,1
3698501,94,74,0
3698560,27,14,0
3698848,39,53,0
3699152,39,53,0
3699454,87,22,0
3699757,87,22,0
3700020,99,86,0
3700232,91,20,1
3700476,104,17,0
3700665,37,34,0
3700893,43,84,0
3701197,43,84,0
3701451,51,11,0
3701512,53,73,0
3701513,58,1,1
3701519,104,21,0
3701806,62,39,1
3701819,124,30,0
3702123,124,30,0
3702202,23,54,0
3702505,23,54,0
3702654,28,119,0
3702957,28,119,0
3703044,53,22,1
3703348,53,22,1
3703651,53,22,1
3703954,53,22,1
3704258,53,22,1
3704561,53,22,1
3704634,52,33,0
3704642,95,57,1
3704821,48,93,0
3704835,39,74,0
3704856,99,16,0
3704927,17,65,0
3704943,99,6,0
3705246,99,6,0
3705438,99,86,0
3705439,88,29,0
3705527,104,17,0
3705588,104,16,0
3705891,104,16,0
3706194,104,16,0
3706498,104,16,0
3706801,104,16,0
3706876,99,6,0
3707101,48,104,0
3707272,16,50,0
3707302,91,4,0
3707605,91,4,0
3707908,91,4,0
3708163,92,75,0
3708368,39,2,1
3708671,39,2,1
3708691,58,13,0
3708888,114,127,1
3709191,114,127,1
3709239,83,94,0
3709543,83,94,0
3709759,48,79,0
3709776,127,38,0
3709829,71,42,0
3709955,94,74,0
3710186,40,118,0
3710490,40,118,0
3710793,40,118,0
3710806,48,102,0
3711084,16,80,0
3711084,91,62,0
3711120,16,50,0
3711304,38,28,0
3711450,44,7,0
3711498,109,126,1
3711599,94,74,0
3711902,94,74,0
3712187,62,72,0
3712490,62,72,0
3712732,40,81,0
3713036,40,81,0
3713339,40,81,0
3713489,60,59,0
3713792,60,59,0
3713815,85,28,1
3714027,94,58,1
3714045,94,2,0
3714349,94,2,0
3714356,40,81,0
3714629,33,62,0
3714932,33,62,0
3715035,94,58,0
3715338,94,58,0
3715568,100,87,0
3715636,95,11,0
3715732,14,16,1
3715735,86,77,0
3715822,36,92,0
3715837,9,127,0
3716140,9,127,0
3716444,9,127,0
3716747,9,127,0
3717051,9,127,0
3717268,6,76,0
3717544,35,64,0
3717793,37,55,0
3717850,5,79,0
3718129,72,65,0
3718301,87,8,0
3718308,87,33,1
3718611,87,33,1
3718785,70,90,0
3718889,87,27,0
3719017,97,20,1
3719321,97,20,1
3719386,48,77,0
3719690,48,77,0
3719877,17,97,0
3719886,57,104,0
3720190,57,104,0
3720306,99,35,1
3720520,105,6,1
3720568,102,35,0
3720570,22,58,0
3720592,114,9,0
3720894,39,78,0
3721035,105,92,1
3721146,24,105,0
3721304,35,94,0
3721608,35,94,0
3721758,114,2,0
3721985,47,70,0
3722019,99,86,0
3722086,73,24,1
3722390,73,24,1
3722512,24,105,0
3722816,24,105,0
3723024,25,49,0
3723048,17,97,0
3723352,17,97,0
3723655,17,97,0
3723958,17,97,0
3724053,32,81,0
3724356,32,81,0
3724587,56,87,0
3724593,56,15,0
3724896,56,15,0
3724988,81,105,1
3725291,81,105,1
3725481,16,123,0
3725785,16,123,0
3726088,16,123,0
3726391,16,123,0
3726581,87,26,0
3726685,43,84,0
3726801,80,14,0
3726946,77,49,0
3727007,85,22,1
3727030,9,127,0
3727259,14,78,0
3727287,85,39,0
3727591,85,39,0
3727623,124,30,0
3727927,124,30,0
3728230,124,30,0
3728534,124,30,0
3728590,40,118,0
3728698,104,125,0
3729001,104,125,0
3729102,112,116,1
3729203,98,0,0
3729244,98,39,0
3729472,89,108,0
3729522,95,49,1
3729609,91,54,0
3729912,91,54,0
3730106,126,105,1
3730410,126,105,1
3730576,100,13,0
3730677,105,103,1
3730980,105,103,1
3731173,95,1,0
3731334,34,12,1
3731351,54,30,0
3731527,54,54,0
3731561,84,61,0
3731724,14,56,1
3732027,14,56,1
3732056,37,66,0
3732113,114,2,0
3732416,114,2,0
3732435,18,80,1
3732739,18,80,1
3733042,18,80,1
3733089,40,118,0
3733120,105,6,0
3733424,105,6,0
3733727,105,6,0
3734030,105,6,0
3734334,105,6,0
3734637,105,6,0
3734941,105,6,0
3735095,36,73,0
3735398,36,73,0
3735492,49,46,0
3735796,49,46,0
3736099,49,46,0
3736114,102,1,0
3736229,71,92,0
3736484,64,114,0
3736788,64,114,0
3736816,12,64,0
3737120,12,64,0
3737423,12,64,0
3737537,100,88,0
3737635,100,13,0
3737755,32,45,0
3738039,32,84,0
3738112,118,55,0
3738158,75,48,0
3738184,75,62,0
3738487,75,62,0
3738791,75,62,0
3739094,75,62,0
3739132,100,88,0
3739436,100,88,0
3739739,100,88,0
3740043,100,88,0
3740247,14,62,0
3740550,14,62,0
3740854,14,62,0
3740938,118,107,0
3740945,104,39,0
3741043,96,1,0
3741079,107,65,0
3741094,54,54,0
3741366,103,115,0
3741443,69,72,0
3741466,36,92,0
3741770,49,46,0
3741770,36,92,0
3742073,49,46,0
3742137,91,74,0
3742440,91,74,0
3742743,91,74,0
3743047,69,3,1
3743350,69,3,1
3743654,69,3,1
3743915,106,94,1
3744212,12,46,1
3744217,87,100,0
3744260,100,5,0
3744434,102,35,0
3744521,37,49,0
3744824,37,49,0
3745128,37,49,0
3745431,37,49,0
3745676,83,26,0
3745832,82,82,0
3746136,82,82,0
3746439,82,82,0
3746496,87,100,0
3746800,87,100,0
3746985,91,74,0
3747027,114,2,0
3747330,114,2,0
3747355,104,35,1
3747420,49,30,0
3747492,104,53,0
3747516,23,88,0
3747606,104,66,0
3747743,112,26,1
3747824,50,51,0
3747907,50,31,0
3747961,113,74,1
3748265,113,74,1
3748511,113,20,1
3748587,87,33,0
3748621,23,53,0
3748925,23,53,0
3749181,71,37,1
3749372,50,48,0
3749676,50,48,0
3749943,85,24,1
3749953,85,18,1
3750256,85,18,1
3750410,119,125,1
3750574,126,77,0
3750878,126,77,0
3751181,126,77,0
3751484,126,77,0
3751738,53,50,0
3751754,15,14,1
3752057,15,14,1
3752215,104,54,0
3752519,104,54,0
3752822,104,54,0
3753052,47,47,0
3753144,17,68,0
3753176,54,60,0
3753479,54,60,0
3753783,54,60,0
3753877,87,90,0
3754141,22,68,0
3754377,103,25,0
3754387,87,100,0
3754690,87,100,0
3754863,88,44,0
3755167,88,44,0
3755262,119,36,0
3755565,119,36,0
3755823,39,87,0
3756126,39,87,0
3756183,98,74,0
3756210,81,15,0
3756514,81,15,0
3756517,48,125,0
3756821,48,125,0
3756984,68,19,0
3757288,68,19,0
3757301,33,95,0
3757604,33,95,0
3757812,1,122,0
3758009,47,71,0
3758312,47,71,0
3758616,47,71,0
3758919,47,71,0
3758948,43,93,0
3759252,43,93,0
3759555,43,93,0
3759646,80,70,0
3759949,80,70,0
3760164,50,51,0
3760374,11,111,0
3760677,11,111,0
3760980,11,111,0
3761164,121,63,0
3761468,121,63,0
3761613,23,37,0
3761711,15,49,0
3761750,15,118,0
3761833,99,8,0
3762136,99,8,0
3762319,8,66,0
3762622,8,66,0
3762926,8,66,0
3763034,72,80,0
3763338,72,80,0
3763560,62,24,0
3763697,99,8,0
3763784,50,82,0
3763947,67,99,0
3764056,39,61,0
3764359,39,61,0
3764662,39,61,0
3764679,32,54,0
3764690,61,33,0
3764827,50,60,0
3765037,53,42,0
3765084,114,9,0
3765236,60,85,0
3765253,47,68,0
3765557,47,68,0
3765860,47,68,0
3765867,89,4,1
3766170,89,4,1
3766474,89,4,1
3766777,89,4,1
3766984,79,69,0
3767039,89,59,0
3767274,90,2,0
3767296,16,89,0
3767512,90,10,0
3767531,112,27,1
3767584,108,15,0
3767595,92,6,1
3767899,92,6,1
3768193,58,84,0
3768457,49,69,0
3768760,49,69,0
3768963,34,85,0
3769264,109,73,0
3769282,92,14,0
3769477,15,49,0
3769678,123,24,1
3769922,35,98,0
3769960,28,80,0
3770139,114,9,0
3770443,114,9,0
3770661,61,96,0
3770964,61,96,0
3771002,90,42,0
3771033,75,48,0
3771336,75,48,0
3771640,75,48,0
3771748,77,50,0
3771760,62,76,0
3772057,35,92,0
3772199,35,94,0
3772499,121,63,0
3772803,121,63,0
3772961,14,85,0
3773122,109,12,1
3773198,62,104,0
3773501,62,104,0
3773518,35,94,0
3773727,39,87,0
3774031,39,87,0
3774176,64,124,0
3774426,23,75,0
3774687,106,30,0
3774812,16,9,0
3774983,1,21,0
3775213,121,63,0
3775335,13,95,0
3775609,97,6,0
3775912,97,6,0
3776029,37,66,0
3776068,37,88,0
3776371,37,88,0
3776675,37,88,0
3776975,35,98,0
3777009,80,88,0
3777181,83,78,0
3777310,35,94,0
3777613,35,94,0
3777916,35,94,0
3778220,35,94,0
3778523,35,94,0
3778759,80,88,0
3778925,54,60,0
3779015,37,66,0
3779071,37,34,0
3779375,37,34,0
3779431,73,79,0
3779534,16,89,0
3779837,16,89,0
3780140,16,89,0
3780386,81,21,1
3780391,37,55,0
3780694,37,55,0
3780716,9,122,0
3780753,73,60,0
3781056,73,60,0
3781150,50,48,0
3781256,37,115,0
3781559,37,115,0
3781572,111,60,0
3781627,39,40,0
3781789,51,121,0
3781880,100,88,0
3782175,87,51,0
3782276,38,4,1
3782580,38,4,1
3782665,8,23,1
3782824,93,19,1
3782882,111,12,0
3782959,94,32,0
3783262,94,32,0
3783366,101,126,0
3783397,17,65,0
3783700,17,65,0
3783903,80,88,0
3784032,70,39,0
3784056,58,84,0
3784194,80,70,0
3784497,80,70,0
3784801,80,70,0
3785104,80,70,0
3785408,80,70,0
3785711,80,70,0
3785842,78,79,0
3785888,58,78,0
3785994,37,2,0
3786298,37,2,0
3786355,90,2,0
3786480,60,72,0
3786713,25,67,0
3786859,6,80,0
3787162,6,80,0
3787207,72,93,0
3787511,72,93,0
3787814,72,93,0
3787988,56,44,0
3788011,84,94,0
3788103,60,59,0
3788406,60,59,0
3788710,60,59,0
3789013,60,59,0
3789317,60,59,0
3789459,25,67,0
3789606,97,13,0
3789623,37,64,0
3789927,37,64,0
3790230,37,64,0
3790427,47,71,0
3790730,47,71,0
3791033,47,71,0
3791220,28,12,0
3791451,89,59,0
3791583,8,82,0
3791731,85,87,0
3791782,30,43,0
3792085,30,43,0
3792202,60,85,0
3792295,60,20,0
3792361,80,88,0
3792665,80,88,0
3792844,112,95,1
3793147,112,95,1
3793196,103,0,0
3793328,21,108,0
3793425,80,88,0
3793512,80,70,0
3793653,9,83,0
3793956,9,83,0
3794260,9,83,0
3794563,9,83,0
3794628,18,34,1
3794683,10,114,1
3794986,10,114,1
3795290,10,114,1
3795352,50,61,0
3795568,50,48,0
3795635,106,20,0
3795938,106,20,0
3796171,6,30,0
3796475,6,30,0
3796593,48,110,1
3796640,53,50,0
3796649,48,71,0
3796765,37,55,0
3797068,37,55,0
3797130,1,56,0
3797434,1,56,0
3797690,8,94,0
3797887,89,108,0
3797937,111,23,0
3797974,32,0,1
3798278,32,0,1
3798419,69,79,0
3798723,69,79,0
3798883,8,94,0
3799057,8,82,0
3799361,8,82,0
3799664,8,82,0
3799707,106,70,1
3799993,45,91,0
3800018,80,80,0
3800322,80,80,0
3800521,31,100,0
3800670,57,104,0
3800689,24,74,0
3800869,72,58,0
3801012,60,59,0
3801316,60,59,0
3801418,86,29,0
3801465,116,1,0
3801768,116,1,0
3801904,31,100,0
3802140,111,120,1
3802181,89,121,0
3802190,94,2,1
3802230,111,18,0
3802374,65,25,1
3802383,40,93,0
3802557,62,97,0
3802785,30,43,0
3803088,30,43,0
3803369,54,102,0
3803544,22,25,0
3803606,31,65,0
3803619,125,74,1
3803835,62,104,0
3803975,87,1,1
3803979,28,100,0
3804079,30,44,0
3804372,30,43,0
3804675,30,43,0
3804693,52,98,0
3804850,45,90,0
3805086,96,35,0
3805389,96,35,0
3805693,96,35,0
3805808,30,43,0
3806047,63,57,0
3806350,63,57,0
3806541,54,112,0
3806544,52,43,0
3806641,30,44,0
3806945,30,44,0
3807051,53,80,0
3807354,53,80,0
3807658,53,80,0
3807961,53,80,0
3808210,20,70,0
3808514,20,70,0
3808521,30,70,0
3808529,14,62,0
3808574,105,104,1
3808741,105,25,0
3808753,13,50,0
3808967,97,27,0
3809082,105,1,1
3809107,73,79,0
3809410,73,79,0
3809537,62,104,0
3809717,54,4,0
3809762,32,0,0
3809903,42,92,0
3810206,42,92,0
3810509,42,92,0
3810755,127,43,0
3811058,127,43,0
3811252,89,121,0
3811555,89,121,0
3811858,89,121,0
3812075,53,10,0
3812265,121,68,0
3812282,123,109,1
3812297,72,64,0
3812524,105,104,0
3812684,50,82,0
3812791,50,47,0
3812956,50,48,0
3813259,50,48,0
3813296,19,106,0
3813392,54,63,0
3813464,79,16,1
3813768,79,16,1
3813932,39,98,0
3814169,62,52,0
3814178,30,43,0
3814482,30,43,0
3814681,80,70,0
3814764,37,14,0
3814765,65,99,0
3814841,19,31,0
3815145,19,31,0
3815448,19,31,0
3815751,19,31,0
3816055,19,31,0
3816078,47,95,0
3816382,47,95,0
3816571,57,11,0
3816864,72,80,0
3816985,72,58,0
3816996,8,84,0
3817300,8,84,0
3817529,30,43,0
3817750,82,108,0
3818053,82,108,0
3818349,103,61,0
3818525,69,44,0
3818828,69,44,0
3818942,8,84,0
3819031,121,102,1
3819086,50,117,0
3819134,80,1,0
3819169,35,92,0
3819214,100,0,0
3819393,125,35,0
3819696,125,35,0
3819999,125,35,0
3820303,125,35,0
3820395,23,119,0
3820615,54,4,0
3820703,73,51,0
3821006,73,51,0
3821022,57,60,0
3821108,31,101,0
3821411,31,101,0
3821686,73,32,0
3821737,54,63,0
3822040,54,63,0
3822096,60,59,0
3822399,60,59,0
3822703,60,59,0
3822865,90,27,0
3822924,76,60,0
3823228,76,60,0
3823461,53,9,0
3823754,105,22,1
3824023,89,13,0
3824069,72,85,0
3824372,72,85,0
3824637,103,47,0
3824940,103,47,0
3825244,103,47,0
3825371,66,105,0
3825397,3,71,1
3825521,9,127,0
3825825,9,127,0
3825934,17,83,0
3826237,17,83,0
3826541,17,83,0
3826727,45,84,0
3826751,4,79,0
3826810,39,27,0
3826882,17,95,0
3827075,43,66,0
3827141,74,69,0
3827240,89,13,0
3827388,66,50,0
3827439,92,8,0
3827623,114,46,0
3827629,37,55,0
3827933,37,55,0
3828150,53,9,0
3828258,51,90,0
3828379,38,4,0
3828651,47,47,0
3828898,99,86,0
3829201,99,86,0
3829252,37,55,0
3829556,37,55,0
3829588,103,12,0
3829892,103,12,0
3829908,53,9,0
3830000,50,22,1
3830304,50,22,1
3830563,94,2,0
3830781,89,59,0
3830872,57,11,0
3830988,65,25,0
3830998,86,104,1
3831037,43,12,1
3831129,98,85,0
3831144,56,44,0
3831236,90,26,1
3831384,106,29,0
3831507,17,83,0
3831770,62,104,0
3831928,99,86,0
3831987,39,64,0
3832291,39,64,0
3832378,92,10,0
3832554,29,75,0
3832701,57,60,0
3832946,52,86,0
3833249,52,86,0
3833553,52,86,0
3833856,52,86,0
3834100,67,77,0
3834323,67,72,0
3834338,93,42,0
3834351,27,70,0
3834388,67,52,0
3834691,67,52,0
3834955,45,59,0
3835026,22,25,0
3835247,125,83,1
3835365,48,91,0
3835607,102,81,0
3835911,102,81,0
3835924,80,60,0
3835961,40,65,0
3835973,62,97,0
3836003,62,104,0
3836307,62,104,0
3836415,53,9,0
3836719,53,9,0
3837022,53,9,0
3837304,81,65,0
3837607,81,65,0
3837654,126,64,1
3837958,126,64,1
